# epsilon=0.029999999999999999, omega1=1, omega2=1.6180339887498949
theta1,theta2,phi1,phi2,I1,I2,u1,u2,v1,v2,E1,E2,E3,E4,H
0.49087385212340517,3.043417883165112,0.50617441523812712,3.0050343697723871,0.93029046849362429,1.6782534915005278,0.015300563114721995,-0.038383513392724826,-0.069709531506375738,0.060219502750632828,7.2164496600635175e-16,-2.2204460492503131e-16,0,-3.677613769070831e-16,1.8134912029196795
0.49087385212340517,3.1415926535897931,0.50019946950769989,3.1108415383464187,0.92745415147308141,1.6810333693734321,0.0093256173842946877,-0.03075111524337459,-0.07254584852691856,0.062999380623537229,-1.3600232051658168e-15,1.9984014443252818e-15,8.2572837456496018e-16,-1.3045120539345589e-15,1.8134912029196806
0.49087385212340517,3.2397674240144743,0.49408395230587526,3.2168587326225246,0.92509952709598242,1.6831498482349274,0.003210100182470112,-0.022908691391949652,-0.074900472904017537,0.065115859485032457,3.6082248300317588e-16,-2.2204460492503131e-16,-1.2212453270876722e-15,2.1718737919229625e-15,1.8134912029196792
0.49087385212340517,3.3379421944391554,0.48788061818067829,3.3230110631134018,0.92324674549004215,1.6845824083466578,-0.0029932339427268984,-0.014931131325753797,-0.076753254509957902,0.066548419596763025,-1.0408340855860843e-15,1.3322676295501878e-15,8.7083118494035716e-16,-2.400857290751901e-15,1.8134912029196792
0.49087385212340517,3.4361169648638361,0.48164247200586613,3.4292241200490041,0.92190955473019642,1.6853191094243216,-0.0092313801175390644,-0.0068928448148319081,-0.078090445269803535,0.067285120674426671,3.4694469519536142e-16,-4.4408920985006262e-16,-1.0061396160665481e-15,7.1817551905439814e-16,1.8134912029196808
0.49087385212340517,3.5342917352885173,0.47542195920189373,3.5354250628411195,0.92109537687939369,1.6853565948513114,-0.015451892921511454,0.0011333275526020947,-0.078904623120606268,0.067322606101416438,-1.3739009929736312e-15,1.3322676295501878e-15,-1.457167719820518e-16,4.5016074201598144e-16,1.8134912029196795
0.49087385212340517,3.6324665057131984,0.46926992311140631,3.6415437773385468,0.92080555430899524,1.6846998952887582,-0.021603929011998861,0.0090772716253484671,-0.079194445691004769,0.066665906538863257,1.3877787807814457e-17,-2.2204460492503131e-16,-6.2016364266170854e-17,5.2041704279304213e-16,1.8134912029196788
0.49087385212340517,3.7306412761378791,0.46323461764809154,3.7475138695673422,0.92103575043372854,1.6833620415775621,-0.027639234475313655,0.016872593429463088,-0.078964249566271488,0.06532805282766728,-1.2351231148954867e-15,8.8817841970012523e-16,9.3675067702747583e-16,-2.1510571102112408e-15,1.8134912029196806
0.49087385212340517,3.8288160465625602,0.45736107394804493,3.8532732733643322,0.92177645917887219,1.681363527567423,-0.033512778175360226,0.024457226801771852,-0.078223540821127771,0.063329538817528064,1.3877787807814457e-17,4.4408920985006262e-16,-1.8492152253912764e-15,1.8041124150158794e-15,1.8134912029196801
0.49087385212340517,3.9269908169872414,0.45169100677918944,3.9587643488248041,0.92301355689816456,1.6787316847972338,-0.039182845344215754,0.031773531837562895,-0.076986443101835486,0.060697696047338955,-1.0130785099704553e-15,6.6613381477509392e-16,1.3877787807814457e-16,-3.0531133177191805e-16,1.8134912029196786
0.49087385212340517,4.0251655874119221,0.44626324995225303,4.0639335042832103,0.92472882826304248,1.6755000326215794,-0.044610602171152154,0.038767916871287902,-0.075271171736957534,0.057466043871684448,-3.3306690738754696e-16,2.2204460492503131e-16,-1.3183898417423734e-16,-9.7144514654701197e-17,1.8134912029196806
0.49087385212340517,4.1233403578366037,0.44111451215390207,4.1687305242889519,0.92690041503359766,1.6717076485883018,-0.049759339969503109,0.045390166452348127,-0.073099584966402301,0.053673659838406836,-3.4694469519536142e-16,6.6613381477509392e-16,3.7470027081099033e-16,-2.4980018054066022e-16,1.8134912029196804
0.49087385212340517,4.2215151282612844,0.43628012518379644,4.273107872863922,0.9295031665772886,1.667398573413166,-0.054593726939608719,0.051592744602637623,-0.07049683342271143,0.049364584663271177,-4.0245584642661925e-16,6.6613381477509392e-16,-1.0547118733938987e-15,7.0776717819853729e-16,1.8134912029196781
0.49087385212340517,4.3196898986859651,0.43179446028075885,4.3770202357813357,0.93250890249150198,1.6626212361859789,-0.059079391842646344,0.057330337095370852,-0.067491097508498021,0.04458724743608395,-1.0547118733938987e-15,4.4408920985006262e-16,1.3183898417423734e-15,-9.5756735873919752e-16,1.8134912029196804
0.49087385212340517,4.4178646691106467,0.42769081397083558,4.480424471000763,0.93588662041767112,1.6574278702488081,-0.063183038152569579,0.062559801890116479,-0.064113379582328892,0.039393881498913291,-6.9388939039072284e-16,2.2204460492503131e-16,-1.3461454173580023e-15,7.2164496600635175e-16,1.8134912029196806
0.49087385212340517,4.5160394395353274,0.42400076671303821,4.5832799865596687,0.93960268981967165,1.6518738938054796,-0.066873085410366948,0.067240547024341679,-0.06039731018032829,0.03383990505558461,-2.2204460492503131e-16,6.6613381477509392e-16,6.2450045135165055e-16,-3.6082248300317588e-16,1.8134912029196788
0.49087385212340517,4.614214209960009,0.42075321626101897,4.685549416491039,0.94362106478692032,1.6460172482590028,-0.070120635862386205,0.071335206531030287,-0.05637893521307967,0.027983259509107877,-7.4246164771807344e-16,1.1102230246251565e-15,2.4980018054066022e-16,-3.4694469519536142e-16,1.8134912029196797
0.49087385212340517,4.7123889803846897,0.41797340115384674,4.7871993758349554,0.94790353152243079,1.6399177108172702,-0.072900450969558411,0.074810395450265535,-0.052096468477569255,0.021883722067375287,-5.4123372450476381e-16,-6.6613381477509392e-16,2.4980018054066022e-16,-8.8817841970012523e-16,1.8134912029196812
0.49087385212340517,4.8105637508093704,0.41568221668701438,4.8882010757128729,0.95240998793098686,1.6336362140440135,-0.075191635436390777,0.077637324903502503,-0.047590012069013192,0.015602225294118624,-1.0200174038743626e-15,6.6613381477509392e-16,-1.6375789613221059e-15,1.5820678100908481e-15,1.8134912029196788
0.49087385212340517,4.908738521234052,0.41389600970565982,4.9885306538883514,0.95709874064624789,1.6272342074523671,-0.076977842417745357,0.079792132654299283,-0.042901259353752053,0.0092002187024721998,1.0859368959614812e-15,-1.1102230246251565e-15,2.2620794126737565e-15,-1.5959455978986625e-15,1.8134912029196792
0.49087385212340517,5.0069132916587327,0.41262688861321362,5.0881691788747876,0.96192680099442784,1.6207730868986514,-0.078246963510191558,0.081255887216054867,-0.038073199005572156,0.0027390981487564426,-1.1553258350005535e-15,1.1102230246251565e-15,-8.1878948066105295e-16,2.2204460492503131e-16,1.8134912029196815
0.49087385212340517,5.1050880620834143,0.41188346557764288,5.1871023726543406,0.96685016424108305,1.6143137028284622,-0.078990386545762278,0.082014310570926507,-0.033149835758916946,-0.0037202859214326141,-2.0122792321330962e-16,-6.6613381477509392e-16,-5.5511151231257827e-16,2.0816681711721685e-16,1.8134912029196795
0.49087385212340517,5.203262832508095,0.41167188158799284,5.2853201517868804,0.97182406446179093,1.6079159432783574,-0.079201970535412364,0.082057319278785151,-0.028175935538209098,-0.010118045471537555,-4.1232208619623734e-16,1.3322676295501878e-15,7.2164496600635175e-16,-2.9143354396410359e-16,1.8134912029196788
0.49087385212340517,5.3014376029327757,0.41199693502993762,5.3828161166224797,0.97680321035159934,1.6016383732295751,-0.078876917093467572,0.081378513689703946,-0.023196789648400669,-0.016395615520319755,8.9511731360403246e-16,-1.9984014443252818e-15,1.27675647831893e-15,-1.0269562977782698e-15,1.8134912029196812
0.49087385212340517,5.3996123733574573,0.4128631148887717,5.4795871350880123,0.9817420242355468,1.5955378986798523,-0.078010737234633476,0.07997476173055483,-0.018257975764453191,-0.022496090070042527,-1.2559397966072083e-15,2.2204460492503131e-15,-2.0677903833643541e-15,1.1518563880485999e-15,1.8134912029196801
0.49087385212340517,5.497787143782138,0.41427532111622123,5.5756331721916297,0.98659492288450756,1.589669414195976,-0.076598531007183918,0.077846028409491799,-0.013405077115492485,-0.02836457455391898,2.7755575615628914e-17,-8.8817841970012523e-16,1.3600232051658168e-15,-5.6898930012039273e-16,1.8134912029196784
0.49087385212340517,5.5959619142068187,0.41623904936638473,5.6709574997804504,0.99131668656538219,1.5840853919961841,-0.074634802757020433,0.07499558557363159,-0.0086833134346177565,-0.033948596753710709,-7.3552275381416621e-16,6.6613381477509392e-16,1.0130785099704553e-15,-1.1379786002407855e-15,1.8134912029196808
0.49087385212340517,5.6941366846315002,0.41875985049992004,5.7655673716675988,0.99586295427052662,1.5788353840567455,-0.072114001623485136,0.071430687036098964,-0.0041370457294733886,-0.039198604693149439,1.0755285551056204e-15,-1.5543122344752192e-15,-1.3877787807814457e-15,1.3045120539345589e-15,1.813491202919681
0.49087385212340517,5.7923114550561809,0.42184197188821582,5.8594751611957552,1.0001908550977243,1.5739654378065622,-0.069031880235189344,0.067163706139574578,0.00019085509772429117,-0.044068550943332688,-1.2490009027033011e-15,8.8817841970012523e-16,1.3877787807814457e-16,1.8041124150158794e-16,1.8134912029196786
0.49087385212340517,5.8904862254808616,0.42548625390631206,5.9526998397839579,1.0042597431633347,1.5695174651993147,-0.065387598217093099,0.062213614303096479,0.004259743163334594,-0.048516523550580289,1.2073675392798577e-15,-4.4408920985006262e-16,1.8041124150158794e-15,-2.0677903833643541e-15,1.8134912029196806
0.49087385212340517,5.9886609959055432,0.42968755909916662,6.0452685553800514,1.0080319597974874,1.5655286413252472,-0.061186293024238579,0.056607559474508511,0.008031959797487458,-0.052505347424647797,-3.7470027081099033e-16,-2.2204460492503131e-16,-6.9388939039072284e-16,8.3266726846886741e-16,1.8134912029196812
0.49087385212340517,6.0868357663302239,0.43443218078502588,6.1372179956056367,1.0114735201977583,1.5620309258730667,-0.056441671338379268,0.05038222927541313,0.011473520197758297,-0.056003062876828165,9.8532293435482643e-16,-8.8817841970012523e-16,-8.3266726846886741e-16,7.7021722333370235e-16,1.8134912029196786
0.49087385212340517,6.1850105367549055,0.43969573105126608,6.2285952329746594,1.0145546258766354,1.5590507877291557,-0.051178121072139073,0.043584696219753798,0.014554625876635276,-0.058983201020739208,-2.7755575615628914e-16,6.6613381477509392e-16,2.005340338229189e-15,-1.2628786905111156e-15,1.8134912029196799
0.58904862254808621,0,0.53594259002785072,0.042152804613713901,1.0155345817815304,1.5592643711133016,-0.053106032520235436,0.042152804613713901,0.015534581781530417,-0.058769617636593337,1.3183898417423734e-15,-1.1102230246251565e-15,-8.1878948066105295e-16,1.1865508575681361e-15,1.8134912029196786
0.58904862254808621,0.098174770424681035,0.54167351347062775,0.13307760706720534,1.0182622184081951,1.5569789227973936,-0.047375109077458469,0.03490283664252429,0.018262218408195037,-0.061055065952501431,-6.6613381477509392e-16,8.8817841970012523e-16,1.8388068845354155e-15,-6.591949208711867e-16,1.8134912029196808
0.58904862254808621,0.19634954084936207,0.54783099927371626,0.2235661991156345,1.0205901415834693,1.5552423933226849,-0.041217623274369959,0.027216658266272415,0.020590141583469196,-0.062791595427210078,4.8572257327350599e-16,-1.1102230246251565e-15,-2.4424906541753444e-15,2.14064876935538e-15,1.8134912029196808
0.58904862254808621,0.2945243112740431,0.55436038819677658,0.31369071821753552,1.0225005701782635,1.5540649809293603,-0.034688234351309612,0.01916640694349241,0.02250057017826337,-0.063969007820534593,-5.9674487573602164e-16,1.3322676295501878e-15,-1.3877787807814457e-17,9.540979117872439e-17,1.8134912029196788
0.58904862254808621,0.39269908169872414,0.56119665871378654,0.40353090698411892,1.023979741307387,1.5534523358154357,-0.027851963834299647,0.01083182528539477,0.023979741307387104,-0.064581652934459083,7.2164496600635175e-16,-2.2204460492503131e-16,1.5543122344752192e-15,-7.3812483902813142e-16,1.8134912029196797
0.58904862254808621,0.49087385212340517,0.56826610588103743,0.49317243812970474,1.0250175567299213,1.5534060192712824,-0.020782516667048768,0.0022985860062995655,0.025017556729921415,-0.064627969478612587,-8.0491169285323849e-16,8.8817841970012523e-16,-6.2276572787567375e-16,5.9284174791507382e-16,1.8134912029196815
0.58904862254808621,0.58904862254808621,0.57548825566924178,0.58270519401671772,1.025607179439405,1.5539239546135479,-0.013560366878844427,-0.006343428531368496,0.025607179439404968,-0.064110034136347013,-2.9143354396410359e-16,0,-1.5629858518551032e-15,1.8509499488672532e-15,1.8134912029196792
0.58904862254808621,0.68722339297276724,0.58277772604244971,0.67222169810032883,1.0257446304597433,1.5550008265132822,-0.0062708965056365177,-0.015001694872438427,0.025744630459743255,-0.063033162236612802,-1.0963452368173421e-15,1.7763568394002505e-15,1.5612511283791264e-15,-1.27675647831893e-15,1.8134912029196797
0.58904862254808621,0.78539816339744828,0.59004586326597297,0.76181581355555117,1.0254284263511715,1.5566284013913605,0.00099724071788676104,-0.023582349841897141,0.025428426351171513,-0.061405587358534519,1.1102230246251565e-16,-2.2204460492503131e-16,-7.8062556418956319e-17,9.7144514654701197e-16,1.8134912029196812
0.58904862254808621,0.88357293382212931,0.59720211355395381,0.8515817328034061,1.0246592950126117,1.5587957493181357,0.0081534910058676299,-0.031991201018723214,0.024659295012611673,-0.059238239431759127,-5.6898930012039273e-16,6.6613381477509392e-16,-1.0304257447302234e-15,3.0531133177191805e-16,1.8134912029196795
0.58904862254808621,0.98174770424681035,0.60415519326660194,0.94161320253278347,1.0234400080652422,1.5614893490681714,0.015106570718515686,-0.040134501714026827,0.023440008065242122,-0.056544639681723609,-1.0685896612017132e-15,1.1102230246251565e-15,-5.2041704279304213e-17,8.6736173798840355e-16,1.813491202919679
0.58904862254808621,1.0799224746714913,0.61081417194636789,1.032002877270384,1.0217753653123829,1.564693058856476,0.021765549398281642,-0.047919597401107239,0.021775365312382861,-0.053340929893418806,-6.3837823915946501e-16,4.4408920985006262e-16,1.4814538484841933e-15,-9.9920072216264089e-16,1.8134912029196808
0.58904862254808621,1.1780972450961724,0.61708958783842249,1.1228416727711819,1.0196723551678804,1.5683879413772479,0.028040965290336253,-0.055255572324990503,0.019672355167880452,-0.049646047372647079,0,4.4408920985006262e-16,-1.4988010832439613e-15,1.6930901125533637e-15,1.8134912029196804
0.58904862254808621,1.2762720155208536,0.62289470202471098,1.2142179895700878,1.0171404951093865,1.5725519440406748,0.033846079476624769,-0.062054025950765812,0.017140495109386557,-0.045482044709220237,-1.3877787807814457e-15,1.1102230246251565e-15,8.1185058675714572e-16,-1.6653345369377348e-16,1.8134912029196788
0.58904862254808621,1.3744467859455345,0.62814698617284825,1.3062166880060275,1.014192333785968,1.5771594504052695,0.039098363624762093,-0.068230097939507059,0.014192333785967931,-0.040874538344625407,-1.4016565685892601e-15,1.1102230246251565e-15,8.4654505627668186e-16,2.3592239273284576e-16,1.8134912029196806
0.58904862254808621,1.4726215563702154,0.63276992549889532,1.3989177200530656,1.0108440771892502,1.5821807330288935,0.043721302950809109,-0.073703836317149884,0.010844077189250116,-0.035853255721001467,-9.7144514654701197e-17,8.8817841970012523e-16,-1.8735013540549517e-16,8.3266726846886741e-17,1.8134912029196808
0.58904862254808621,1.5707963267948966,0.6366951773743984,1.4923943703208709,1.0071162867111747,1.5875813509250156,0.047646554826312214,-0.078401956474025702,0.0071162867111747314,-0.030452637824879385,-1.6930901125533637e-15,1.5543122344752192e-15,-8.4654505627668186e-16,1.5126788710517758e-15,1.813491202919679
0.58904862254808621,1.6689710972195777,0.63986503588957833,1.5867111362284045,1.003034583759548,1.5933215492996915,0.050816413341492131,-0.082259960991173206,0.0030345837595480395,-0.024712439450203318,-5.620504062164855e-16,4.4408920985006262e-16,1.7347234759768071e-15,-1.4155343563970746e-15,1.8134912029196799
0.58904862254808621,1.7671458676442586,0.64223501849374409,1.6819213808856581,0.99863028009265675,1.5993557374770189,0.053186395945657897,-0.085224486758600435,-0.0013697199073432103,-0.018678251272875979,-2.4771851236948805e-15,1.9984014443252818e-15,-7.6327832942979512e-16,1.6514567491299204e-15,1.8134912029196806
